id,nombre,x,y,distrito,wdDistrito,poblacion,distrito_imagen
https://example.org/partidos/campo/350,ARAGON 2 F-7.,44601676.0,447171953.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/376,CDM LA MINA:PAB:BC:2,43674745.0,447067132.0,Carabanchel,http://www.wikidata.org/entity/Q1001991,262339,http://commons.wikimedia.org/wiki/Special:FilePath/%28Carabanchel%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/376,CDM LA MINA:PAB:BC:2,43674745.0,447067132.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1890,IES BEATRIZ GALINDO:HOCKEY,44190266.0,447538015.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/25,CDM ALUCHE:PAB:BC:2,43444149.0,447073273.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/25,CDM ALUCHE:PAB:BC:2,43444149.0,447073273.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/409,POETAS MB-1,43916140.0,447992869.0,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,121757,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%20Plaza%20de%20Moncloa%20-%2020050220.jpg
https://example.org/partidos/campo/1772,IB MONTECARMELO:EXT:F7,44075305.0,448374770.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/221,IB PARQUE  ADELFAS:F7:1,44336837.0,447294162.0,Retiro,http://www.wikidata.org/entity/Q2002296,117918,http://commons.wikimedia.org/wiki/Special:FilePath/Museo%20del%20Prado%202016%20%2825185969599%29.jpg
https://example.org/partidos/campo/1972,CDM CASA DE CAMPO:,43787786.0,447441160.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/1941,CDM PEPU HERNANDEZ:,44870582.0,447567434.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/1941,CDM PEPU HERNANDEZ:,44870582.0,447567434.0,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,121757,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%20Plaza%20de%20Moncloa%20-%2020050220.jpg
https://example.org/partidos/campo/44,CDM GALLUR:PAB:FS,43770450.0,447245257.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/2014,Cз MARIA VIRGEN:VOLEIBOL,44187655.0,447877847.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/989,IB MACHU PICHU:FS:1,44657921.0,447931546.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/989,IB MACHU PICHU:FS:1,44657921.0,447931546.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/15,CDM LA CONCEPCION:PB,44511341.0,447670073.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/15,CDM LA CONCEPCION:PB,44511341.0,447670073.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/15,CDM LA CONCEPCION:PB,44511341.0,447670073.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/15,CDM LA CONCEPCION:PB,44511341.0,447670073.0,Centro,http://www.wikidata.org/entity/Q1763376,139687,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20MG%200514%20%2839365149022%29.jpg
https://example.org/partidos/campo/9,CDM LA CONCEPCION:EXT:FS:3,44511341.0,447670073.0,Centro,http://www.wikidata.org/entity/Q1763376,139687,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20MG%200514%20%2839365149022%29.jpg
https://example.org/partidos/campo/9,CDM LA CONCEPCION:EXT:FS:3,44511341.0,447670073.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/377,CDM LA MINA:PAB:BC:3,43674745.0,447067132.0,Carabanchel,http://www.wikidata.org/entity/Q1001991,262339,http://commons.wikimedia.org/wiki/Special:FilePath/%28Carabanchel%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/1957,IB GANAPANES:PREBENJAMIN F7,43966484.0,448052349.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/629,IB MIRADOR DE LA REINA:EXT:FS:1,43850015.0,448232765.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/5,CDM C. DOTAC. I. ARGANZUELA:PB: BC: 2,44108922.0,447282547.0,Centro,http://www.wikidata.org/entity/Q1763376,139687,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20MG%200514%20%2839365149022%29.jpg
https://example.org/partidos/campo/555,CDM VICALVARO:EXT:FS:2,44892495.0,447355223.0,Vicálvaro,http://www.wikidata.org/entity/Q589403,83804,http://commons.wikimedia.org/wiki/Special:FilePath/Casco%20Hist%C3%B3rico%20de%20Vic%C3%A1lvaro%2C%20Madrid%2C%20Spain%20-%20panoramio.jpg
https://example.org/partidos/campo/555,CDM VICALVARO:EXT:FS:2,44892495.0,447355223.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/555,CDM VICALVARO:EXT:FS:2,44892495.0,447355223.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/506,IB MARCENADO:EXT:FS:1,44302100.0,447803000.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/506,IB MARCENADO:EXT:FS:1,44302100.0,447803000.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/620,IB VALDEYEROS:EXT:F7:1,43818122.0,448192976.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/620,IB VALDEYEROS:EXT:F7:1,43818122.0,448192976.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/2,CDM M. SAMARANCH:PB:BC:2,43921075.0,447370080.0,Centro,http://www.wikidata.org/entity/Q1763376,139687,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20MG%200514%20%2839365149022%29.jpg
https://example.org/partidos/campo/224,CDM DAOIZ Y VELARDE:PB:1,44263752.0,447284560.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/224,CDM DAOIZ Y VELARDE:PB:1,44263752.0,447284560.0,Retiro,http://www.wikidata.org/entity/Q2002296,117918,http://commons.wikimedia.org/wiki/Special:FilePath/Museo%20del%20Prado%202016%20%2825185969599%29.jpg
https://example.org/partidos/campo/224,CDM DAOIZ Y VELARDE:PB:1,44263752.0,447284560.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/224,CDM DAOIZ Y VELARDE:PB:1,44263752.0,447284560.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/224,CDM DAOIZ Y VELARDE:PB:1,44263752.0,447284560.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/224,CDM DAOIZ Y VELARDE:PB:1,44263752.0,447284560.0,Salamanca,http://www.wikidata.org/entity/Q1773521,145702,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%2040888267763%20%28cropped%29.jpg
https://example.org/partidos/campo/813,SAFA FS,44454256.0,447114805.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/2170,Cз TAJAMAR:MINIBCTO,44494188.0,447220653.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/947,OT MURIALDO.:EXT.FS,44790600.0,447503000.0,San Blas-Canillejas,http://www.wikidata.org/entity/Q2001937,161219,http://commons.wikimedia.org/wiki/Special:FilePath/%28San%20Blas-Canillejas%29%20Aerial-SouthEast%20Madrid%20%28cropped%29.jpg
https://example.org/partidos/campo/110,IB BOSTON:PB:CENTRAL,44364615.0,447677642.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/110,IB BOSTON:PB:CENTRAL,44364615.0,447677642.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/110,IB BOSTON:PB:CENTRAL,44364615.0,447677642.0,Salamanca,http://www.wikidata.org/entity/Q1773521,145702,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%2040888267763%20%28cropped%29.jpg
https://example.org/partidos/campo/1253,CDM LA MASO:PAB:BC:1,43956106.0,448197913.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/1253,CDM LA MASO:PAB:BC:1,43956106.0,448197913.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/2160,CDM ENTREVIAS.:PAB.VOLEY PST2,44285104.0,447018506.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/267,Cз LA MERCED:BC,44100583.0,447516771.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/267,Cз LA MERCED:BC,44100583.0,447516771.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/267,Cз LA MERCED:BC,44100583.0,447516771.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/1572,OT PQ SANTANDER:EXT:FS,44013100.0,447751900.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/1572,OT PQ SANTANDER:EXT:FS,44013100.0,447751900.0,Chamberí,http://www.wikidata.org/entity/Q1763370,138204,http://commons.wikimedia.org/wiki/Special:FilePath/Nuevos%20Ministerios%20%28Madrid%29%2001.jpg
https://example.org/partidos/campo/1451,Cз MIGUEL BLASCO VILATELA:FS,44648637.0,447581281.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/220,CDM LA CHOPERA:F7:2,44164854.0,447396838.0,Retiro,http://www.wikidata.org/entity/Q2002296,117918,http://commons.wikimedia.org/wiki/Special:FilePath/Museo%20del%20Prado%202016%20%2825185969599%29.jpg
https://example.org/partidos/campo/228,Cз MONTSERRAT:EXT FS 1,44367438.0,447433672.0,Retiro,http://www.wikidata.org/entity/Q2002296,117918,http://commons.wikimedia.org/wiki/Special:FilePath/Museo%20del%20Prado%202016%20%2825185969599%29.jpg
https://example.org/partidos/campo/1619,OT DIAZ MIGUEL:PAB:FS,44116796.0,448050427.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/1599,CDM M. SAMARANCH:PB:CENTRAL,43921075.0,447370080.0,Centro,http://www.wikidata.org/entity/Q1763376,139687,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20MG%200514%20%2839365149022%29.jpg
https://example.org/partidos/campo/276,VICUеA B/C,44496051.0,447361350.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/1223,CDM M. SAMARANCH:F7:1,43921075.0,447370080.0,Centro,http://www.wikidata.org/entity/Q1763376,139687,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20MG%200514%20%2839365149022%29.jpg
https://example.org/partidos/campo/1686,Cз Cз HIGHLANDS:VOLEY:PAB,44598800.0,448407100.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/1602,CDM SAN BLAS.:ANT. MATA:FS,44825547.0,447574038.0,San Blas-Canillejas,http://www.wikidata.org/entity/Q2001937,161219,http://commons.wikimedia.org/wiki/Special:FilePath/%28San%20Blas-Canillejas%29%20Aerial-SouthEast%20Madrid%20%28cropped%29.jpg
https://example.org/partidos/campo/1602,CDM SAN BLAS.:ANT. MATA:FS,44825547.0,447574038.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/1779,IB A.D. ESPERANZA:F 11,44561276.0,447916507.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/1912,Cз GREDOS LAS SUERTES:PB:FS,44913152.0,446877080.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/1912,Cз GREDOS LAS SUERTES:PB:FS,44913152.0,446877080.0,VILLA VALLECAS,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/1912,Cз GREDOS LAS SUERTES:PB:FS,44913152.0,446877080.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/59,IB PUEBLO NUEVO:FS,44591674.0,447599152.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/1224,CDM M. SAMARANCH:F7:2,43921075.0,447370080.0,Centro,http://www.wikidata.org/entity/Q1763376,139687,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20MG%200514%20%2839365149022%29.jpg
https://example.org/partidos/campo/2121,CDM ENTREVIAS.:PAB. BCTO 2,44285104.0,447018506.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/219,CDM LA CHOPERA:F7:1,44164854.0,447396838.0,Retiro,http://www.wikidata.org/entity/Q2002296,117918,http://commons.wikimedia.org/wiki/Special:FilePath/Museo%20del%20Prado%202016%20%2825185969599%29.jpg
https://example.org/partidos/campo/405,CDM FDO.MARTIN:PAB:1,43972882.0,447937001.0,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,121757,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%20Plaza%20de%20Moncloa%20-%2020050220.jpg
https://example.org/partidos/campo/1011,CDM LUIS ARAGONES:F:2,44690454.0,447972811.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/39,CDM ALUCHE:F,43444149.0,447073273.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1963,Cз CEIP REP VENEZUELA:HK:2,43953788.0,447078587.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/1952,Cз EL VALLE LAS TABLAS:FS,44397429.0,448417186.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/2043,CEIP CEIP  GUSTAVO ADOLFO BECQUER:,44505248.0,447523134.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/1749,IES IES ROSA CHACEL:EXT:BC:1,44484754.0,448113890.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/1251,CDM LA MASO:EXT:F7:2,43956106.0,448197913.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/674,Cз PARAISO SSCC:EXT:FS:1,44198490.0,447894438.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/674,Cз PARAISO SSCC:EXT:FS:1,44198490.0,447894438.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/452,MTAZ. PISTA 3,44630988.0,447226541.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/452,MTAZ. PISTA 3,44630988.0,447226541.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/2126,CEIP R.VALLE INCLAN.:EXT:,44766627.0,447586042.0,San Blas-Canillejas,http://www.wikidata.org/entity/Q2001937,161219,http://commons.wikimedia.org/wiki/Special:FilePath/%28San%20Blas-Canillejas%29%20Aerial-SouthEast%20Madrid%20%28cropped%29.jpg
https://example.org/partidos/campo/305,CDM SAN BLAS.:PB:FS:1,44825547.0,447574038.0,San Blas-Canillejas,http://www.wikidata.org/entity/Q2001937,161219,http://commons.wikimedia.org/wiki/Special:FilePath/%28San%20Blas-Canillejas%29%20Aerial-SouthEast%20Madrid%20%28cropped%29.jpg
https://example.org/partidos/campo/305,CDM SAN BLAS.:PB:FS:1,44825547.0,447574038.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/633,IB MIRADOR DE LA REINA:EXT:F7:1,43850015.0,448232765.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/50,IB ARROYO MEDIA LEGUA:F7:2,44469900.0,447458500.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/329,GREDOS  BCTO,44385735.0,447036033.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/48,CDM OLIVILLO:PAB,43682076.0,447335466.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1364,Cз PEGASO.:EXT:FS,44939721.0,447777874.0,San Blas-Canillejas,http://www.wikidata.org/entity/Q2001937,161219,http://commons.wikimedia.org/wiki/Special:FilePath/%28San%20Blas-Canillejas%29%20Aerial-SouthEast%20Madrid%20%28cropped%29.jpg
https://example.org/partidos/campo/1750,CDM MORATALAZ:F.SALA PABELLON,44630988.0,447226541.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/1091,CDM PLATA Y CASTAеAR:F7:3,43914954.0,446705972.0,Usera,http://www.wikidata.org/entity/Q953368,142746,http://commons.wikimedia.org/wiki/Special:FilePath/%28Usera%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/1766,CDM LAS CRUCES:PAB:BC:2,43465645.0,447195320.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1020,Cз PROAS SANTA CRUZ:EXT:FS,44652361.0,447607607.0,San Blas-Canillejas,http://www.wikidata.org/entity/Q2001937,161219,http://commons.wikimedia.org/wiki/Special:FilePath/%28San%20Blas-Canillejas%29%20Aerial-SouthEast%20Madrid%20%28cropped%29.jpg
https://example.org/partidos/campo/543,CDM V. BOSQUE:PAB:BC:2,44132626.0,448135369.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/543,CDM V. BOSQUE:PAB:BC:2,44132626.0,448135369.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/543,CDM V. BOSQUE:PAB:BC:2,44132626.0,448135369.0,Moncloa-Aravaca,http://www.wikidata.org/entity/Q2017682,121757,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%20Plaza%20de%20Moncloa%20-%2020050220.jpg
https://example.org/partidos/campo/1784,Cз CARD.M.SPINOLA:EXT.FS,44316543.0,448008240.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/1784,Cз CARD.M.SPINOLA:EXT.FS,44316543.0,448008240.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/1784,Cз CARD.M.SPINOLA:EXT.FS,44316543.0,448008240.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/14,CDM LA CONCEPCION:F7:2,44511341.0,447670073.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/14,CDM LA CONCEPCION:F7:2,44511341.0,447670073.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/621,CDM V. BOSQUE:EXT:F7:1,44132626.0,448135369.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/134,IB VIDAUBA:EXT:FS:2,43536920.0,447053674.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
